"x"
"1403411692437098500"
"1403411444671070215"
"1403411188671729664"
"1403411115044917248"
"1403410902087569411"
"1403410762002059266"
"1403410494401224704"
"1403410426860388358"
"1403410391280009218"
"1403410260665245700"
"1403410216541171714"
"1403410159632797698"
"1403409929315229696"
"1403409880162181126"
"1403409749505449992"
"1403408122501337088"
"1403407906406600706"
"1403407648314347525"
"1403407563962658818"
"1403407311096451075"
"1403407309875859465"
"1403406638678151172"
"1403406428916830208"
"1403406407706234885"
"1403406339049730048"
"1403406298721439745"
"1403405942906097672"
"1403405724131155975"
"1403405516689260547"
"1403405086454341638"
"1403404941260201992"
"1403404889288491019"
"1403404763518148611"
"1403404566180339719"
"1403404524761587714"
"1403404422235963404"
"1403404403714015240"
"1403404326484205576"
"1403404109076652036"
"1403404015141109760"
"1403403590971056128"
"1403403513867218958"
"1403402936735121417"
"1403402791230525441"
"1403402649458790400"
"1403402373599465475"
"1403401094450065409"
"1403401044390973450"
"1403400933854351361"
"1403400915550408711"
"1403400892401999874"
"1403400871782846469"
"1403400723765858307"
"1403400705701027846"
"1403400401588822020"
"1403400336954597376"
"1403400178506285058"
"1403400094947368962"
"1403399235303841795"
"1403398770142990336"
"1403398709883424772"
"1403398422074363918"
"1403398264070750214"
"1403397901301264391"
"1403397191788646403"
"1403396696449634307"
"1403396244672765954"
"1403395724373549061"
"1403395677456064522"
"1403395294595846145"
"1403394845591343105"
"1403394579257253890"
"1403393849960042500"
"1403393165571330058"
"1403392534961868803"
"1403392290534658048"
"1403391201819205638"
"1403390939666714629"
"1403390691477164033"
"1403390045445316611"
"1403389312557846532"
"1403388980964564994"
"1403388808306081798"
"1403388651673882628"
"1403388184206188548"
"1403388031176957954"
"1403387997098287108"
"1403387961866084357"
"1403387892349771782"
"1403387701282410497"
"1403387514686251011"
"1403387212398530565"
"1403387117720510467"
"1403386507767992325"
"1403386469524422657"
"1403386063587061763"
"1403385720451080199"
"1403385700574244870"
"1403385519543918593"
"1403385352430227459"
"1403384955208716299"
"1403384953312841730"
"1403384930743242757"
"1403384781187031043"
"1403384687960133637"
"1403384557311873025"
"1403384538865283077"
"1403384346648666113"
"1403384228218277889"
"1403383338539364352"
"1403382882832375812"
"1403382844035059721"
"1403382612845109252"
"1403382511552634884"
"1403382501863837700"
"1403382155489775623"
"1403381825347764232"
"1403381730933870600"
"1403381689246695432"
"1403381443997356036"
"1403381427727708168"
"1403380443043577862"
"1403379628811730945"
"1403378711953608715"
"1403378703694979072"
"1403378580432752648"
"1403378431442706439"
"1403378383384465412"
"1403378287968202754"
"1403378212445560835"
"1403378158129369089"
"1403377944488259590"
"1403377486281555970"
"1403377485132206086"
"1403377372846493704"
"1403377101206663171"
"1403376828513878024"
"1403376710217764876"
"1403376466843348996"
"1403376235485483015"
"1403375693849845762"
"1403375581853536258"
"1403374869727821837"
"1403374830766940166"
"1403374397990309896"
"1403373704307003399"
"1403373696866209792"
"1403373470180909062"
"1403373309039939593"
"1403373170531483659"
"1403372689692061704"
