"twitter_url","query","discover_date","original_url","url_archive_id"
"https://t.co/n0QHhksteB","LGBT","2021-07-30","https://queer.pl/news/205753/ghana-nowa-ustawa-moze-zakazac-zabawek-erotycznych-opieki-medycznej-osob-trans-i-bycia-sojusznikiem-lgbt","144d71c365d1f96bee294c114af044ed"
"https://t.co/eOTulwct9C","LGBT","2021-07-30","https://pl.m.wikipedia.org/wiki/Strefa_wolna_od_ideologii_LGBT","4e7bf61dea0b27b44c9124ba71865c3c"
"https://t.co/4NQkkRWLDd","LGBT","2021-07-30","https://www.tokfm.pl/Tokfm/7,103085,27380639,homofobia-nie-poplaca-aktywisci-alarmuja-ze-przez-uchwaly.html","8c050cb87e5457f369cc0967cec00667"
"https://t.co/3JLFKlm3hF","LGBT","2021-07-30","https://www.tvp.info/55098080/polacy-zabrali-glos-ws-promowania-lgbt-przez-znane-marki","b5212503468f308e43b5c1c99f10f3ee"
"https://t.co/7B2m0v5O6t","LGBT","2021-07-30","https://www.euractiv.pl/section/praca-i-polityka-spoleczna/news/krasnik-lgbt-strefa-wolna-od-lgbt-polska-fundusze-norweskie-eog/","db4ab764d81b4a27934279831978a1bf"
"https://t.co/SdhZmtdmRp","LGBT","2021-07-30","https://dorzeczy.pl/swiat/192987/wegry-atakowane-za-sprzeciw-wobec-lgbt-wesprzyjmy-braci-wegrow.html","10047751cfe100947225fb885864b260"
"https://t.co/urg1lSY6Tc","LGBT","2021-07-30","https://fb.watch/724LLPYOCX/","ef00501ee6dcdd7f7dc3f54d48cc2793"
"https://t.co/UVQRSKwp3G","LGBT","2021-07-30","https://oko.press/katarzyna-zillmann-srebrna-medalistka-z-tokio-opowiada-nam-o-swoim-drugim-coming-oucie-w-tvp/","cb26d7f9bbbfbc5d53581f6a3aa94211"
"https://t.co/MvdDvaBuLc","LGBT","2021-07-30","https://www.rmf24.pl/fakty/polska/news-posel-pis-przemyslaw-czarnek-o-lgbt-nie-sa-rowni-ludziom-nor,nId,4553693#crp_state=1","cc23077502ff2048c1dc3d004af1ffea"
"https://t.co/fsilMJP6oB","LGBT","2021-07-30","https://wiadomosci.onet.pl/wroclaw/legnica-franciszkanie-zbieraja-podpisy-pod-projektem-stop-lgbt/78mgcde","642f0a37a1a69eadc80fa97d796cdfc1"
"https://t.co/PKk75izAep","LGBT","2021-07-30","https://www.rp.pl/LGBT/200729560-Strefy-wolne-od-LGBT-Polskie-miasta-nie-zalapaly-sie-do-programu-UE.html","64ae318f0a4a96d72de9d3f768b611d7"
"https://t.co/8WtwP4xjkl","LGBT","2021-07-30","https://noizz.pl/lgbt/grzechy-sodomskie-youtube-usunal-teledysk-z-zofia-klepacka-za-homofobie/dncqnhk","a1ebf9d4eac0a38f273699f0ba820640"
"https://t.co/LdsS6c8LYg","LGBT","2021-07-30","https://tvp.info/","a581d791388eef7ad8e141257f347cd1"
"https://t.co/OhrE6mqq2J","LGBT","2021-07-30","https://www.tvp.info/55098080/raport-zaangazowanie-ideologiczne-znanych-marek-co-polacy-sadza-o-promowaniu-lgbt","7cb6b32890007a9663b7b90f10be2eb4"
"https://t.co/VLKhMnNY26","LGBT","2021-07-30","https://www.tokfm.pl/Tokfm/7,103085,27380639.html","16e6ad2c84fac709da85f4155accea5c"
"https://t.co/2j3XHodKuO","LGBT","2021-07-30","https://www.google.pl/amp/s/www.sport.pl/igrzyska-olimpijskie/7,154863,27381589,zillmann-w-tvp-pozdrowila-swoja-dziewczyne-wczesniej-pare.amp","3a2f3c57c3bfb6d5c9908d3b03fc207e"
"https://t.co/eN9TPyWTJc","LGBT","2021-07-30","https://www.google.pl/amp/s/nczas.com/2021/07/28/zdobyla-srebrny-medal-wioslarka-lgbt-w-tvp-podziekowala-swojej-dziewczynie-video/%3famp","626608ed6c6507cbffa1e31420c9df42"
"https://t.co/8vYBDnbh7o","LGBT","2021-07-30","https://oko.press/ke-utrzymanie-uchwal-anty-lgbt-moze-zamrozic-fundusze-unijne-pieciu-wojewodztw/","75754706d0cc3cb71ab29ae21f258924"
"https://t.co/SQAhBJz1K8","LGBT","2021-07-30","https://wiadomosci.dziennik.pl/polityka/artykuly/611369,korwin-mikke-konfederacja-pis-ustawa-anty-lgbt.html","2e694154b9eb6365f0114ff1998ef4ab"
"https://t.co/sa3B1wcCuX","LGBT","2021-07-30","https://www.tysol.pl/a69295-To-niemiecki-ksiadz-i-aktywista-LGBT-zazadal-scigania-ks-prof-Oko-Wbrew-stanowisku-Watykanu#.YQAodOVL2_E.twitter","8c8f329b66075b36521dfcbc5e60399b"
"https://t.co/QZtEtDEnP9","LGBT","2021-07-30","https://tvn24.pl/premium/pis-kontra-ludzie-lgbt-mlodziez-przykula-sie-do-mein-5159551","c2ad321accce36dbe1754853d2fc760b"
"https://t.co/jlAmV3EZdB","LGBT","2021-07-30","https://warszawa.wyborcza.pl/warszawa/7,54420,26192107,sportowe-porozumienie-warszawskie-przeciw-lgbt-prowokacja.html","a15b389216f01d5679bc402d1c74eca3"
"https://t.co/uCFXk3re3k","LGBT","2021-07-30","https://oko.press/dluga-historia-homofobii-ks-oko-skazanego-w-niemczech-za-podzeganie-do-nienawisci-wobec-osob-lgbt/?utm_medium=Social&utm_source=Facebook#Echobox=1627491538","5e5d1cefdf5ab991a910b29b55fe1cd7"
