Dublin.Core.Title,Dublin.Core.Description,Dublin.Core.Creator,Dublin.Core.Date,Dublin.Core.Identifier,Dublin.Core.Rights,Dublin.Core.Type,Dublin.Core.Format,twitter_query,twitter_ids_count,twitter_links_count,indexed_links_count
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2022-06-10,087f39e4af01177b7d9e261faae27c2f,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,Ukraińcy,5533,308,307
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2022-06-11,7bf138b516274b9c4789e83b6bcfddeb,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,Ukraina,13540,1521,1473
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2022-06-10,cb4ecb912b8ae206daf663a492510921,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,inflacja,13472,424,413
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2022-06-10,db3a3590fb0c1cf2ba723e1208211623,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,PiS,2016,51,50
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2022-06-11,f216d8c1de887781268a2412e8f03ae3,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,Rosja,14437,1559,1512
