Dublin.Core.Title,Dublin.Core.Description,Dublin.Core.Creator,Dublin.Core.Date,Dublin.Core.Identifier,Dublin.Core.Rights,Dublin.Core.Type,Dublin.Core.Format,twitter_query,twitter_ids_count,twitter_links_count,indexed_links_count
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2022-02-08,0452ce042b47721f85608665634c91b9,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,omikron,920,36,30
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2022-02-07,3362ad45914d0847847e13c759370a18,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,#Beijing2022,17489,217,128
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2022-02-09,8751b6d93fdc5695a3d6e1468ba47dcd,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,Polski Ład,16528,587,576
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2022-02-05,899d21bd1b38c6a0cdaa748c0f824272,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,koronawirus,5444,600,418
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2022-02-08,a7c4b5f2e44c38fd249182681c4a1ac6,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,Ukraina,18535,784,665
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2022-02-04,c576a6b261da2184287980bac48a63aa,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,Pegasus,10458,131,126
