"twitter_url","query","discover_date","original_url","url_archive_id","content_source_length","content_source_sha1","headers"
"https://t.co/75V32aGbq0","omikron","2022-02-08","https://dlvr.it/SJZRsk","fa98c6a4c71cb33e49ef9f100eafd051",251169,"705c0e4c2e08c1729f90589c2e5aa39b65cd606e","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:20 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 08 Feb 2022 07:50:21 GMT""],""location"":[""https://dlvr.it/SJZRsk""],""set-cookie"":[""muc=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:21 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:21 GMT; Path=/; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""110""],""x-connection-hash"":[""50d482db0a20a044aa5ab794e1217af6b3ee9d110665a8de35ed396948313ddc""]}},{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:21 GMT""],""content-type"":[""text/html; charset=UTF-8""],""location"":[""https://www.rp.pl/ochrona-zdrowia/art35655151-premier-nowej-zelandii-omikron-nie-konczy-pandemii-covid-19?utm_source=dlvr.it&utm_medium=twitter""],""server"":[""nginx""],""set-cookie"":[""dlvrId=7e16a7abc875a2f8c43f8db1bf80cd17; expires=Thu, 10-Mar-2022 07:45:21 GMT; Max-Age=2592000; path=/; domain=.dlvrit.com; secure; SameSite=None""],""cache-control"":[""private; max-age=90""],""x-backend-server"":[""web01.web""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:22 GMT""],""content-type"":[""text/html; charset=UTF-8""],""cf-ray"":[""6da33cf0f90dcc93-WAW""],""cache-control"":[""no-cache""],""last-modified"":[""Tue, 08 Feb 2022 07:41:05 GMT""],""vary"":[""Accept-Encoding""],""cf-cache-status"":[""EXPIRED""],""cdn-cache-control"":[""stale-if-error=86400, stale-while-revalidate=3600""],""expect-ct"":[""max-age=604800, report-uri=\""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct\""""],""x-cache"":[""HIT""],""x-cache-hits"":[""1""],""x-cf"":[""{\""resolveOverride\"":\""www-40.rp.pl\"",\""cacheEverything\"":false,\""cacheTtl\"":30}""],""x-publisher-last-update"":[""2022-02-08 08:41:45;GmOpenCms\\PublisherBundle\\Entity\\Content\\Content;35655801""],""x-publisher-last-update-content"":[""2022-02-08 05:16:39""],""x-pw"":[""1644306322169""],""x-v"":[""21""],""server"":[""cloudflare""],""content-encoding"":[""gzip""]}}]"
"https://t.co/J483MHpvVO","omikron","2022-02-08","https://brandsit.pl/omikron-utrzymuje-sie-na-powierzchniach-dluzej-niz-inne-warianty/","fd3b688f1d46951167ee6770c0a9c96f",386058,"8d818967c227a7f9e074e54ba95a8f553b55ab89","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:22 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 08 Feb 2022 07:50:22 GMT""],""location"":[""https://brandsit.pl/omikron-utrzymuje-sie-na-powierzchniach-dluzej-niz-inne-warianty/""],""set-cookie"":[""muc=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:22 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:22 GMT; Path=/; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""105""],""x-connection-hash"":[""50d482db0a20a044aa5ab794e1217af6b3ee9d110665a8de35ed396948313ddc""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx""],""date"":[""Tue, 08 Feb 2022 07:45:24 GMT""],""content-type"":[""text/html; charset=UTF-8""],""x-powered-by"":[""PHP/8.0.15""],""expires"":[""Thu, 19 Nov 1981 08:52:00 GMT""],""cache-control"":[""no-store, no-cache, must-revalidate""],""pragma"":[""no-cache""],""link"":[""<https://brandsit.pl/?p=190485>; rel=shortlink""],""set-cookie"":[""PHPSESSID=302hu44msjk123gptna3ecdud1; path=/""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""x-powered-by.1"":[""PleskLin""]}}]"
"https://t.co/hRu2TrsrIm","omikron","2022-02-08","https://www.rp.pl/ochrona-zdrowia/art35655151-premier-nowej-zelandii-omikron-nie-konczy-pandemii-covid-19","6ad4becd9d9e79d0015c7c9486590eec",251172,"f7c0e73ec6bc0a4b0613b6714bbcf47822489d8d","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:24 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 08 Feb 2022 07:50:24 GMT""],""location"":[""https://www.rp.pl/ochrona-zdrowia/art35655151-premier-nowej-zelandii-omikron-nie-konczy-pandemii-covid-19""],""set-cookie"":[""muc=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:24 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:24 GMT; Path=/; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""110""],""x-connection-hash"":[""50d482db0a20a044aa5ab794e1217af6b3ee9d110665a8de35ed396948313ddc""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:24 GMT""],""content-type"":[""text/html; charset=UTF-8""],""cf-ray"":[""6da33d016976cc93-WAW""],""age"":[""2""],""cache-control"":[""no-cache""],""last-modified"":[""Tue, 08 Feb 2022 07:45:22 GMT""],""vary"":[""Accept-Encoding""],""cf-cache-status"":[""HIT""],""cdn-cache-control"":[""stale-if-error=86400, stale-while-revalidate=3600""],""expect-ct"":[""max-age=604800, report-uri=\""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct\""""],""x-cache"":[""HIT""],""x-cache-hits"":[""1""],""x-cf"":[""{\""resolveOverride\"":\""www-40.rp.pl\"",\""cacheEverything\"":false,\""cacheTtl\"":30}""],""x-publisher-last-update"":[""2022-02-08 08:41:45;GmOpenCms\\PublisherBundle\\Entity\\Content\\Content;35655801""],""x-publisher-last-update-content"":[""2022-02-08 05:16:39""],""x-pw"":[""1644306324756""],""x-v"":[""21""],""server"":[""cloudflare""],""content-encoding"":[""gzip""]}}]"
"https://t.co/IjFqy2pVAq","omikron","2022-02-08","https://banbye.pl/watch/v_7xmwFTwa_y8b","19d0bd2ba8423bc397d4b72531a2b32a",1026021,"24733411f495813f12427f212bda263bda77bca9","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:25 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 08 Feb 2022 07:50:25 GMT""],""location"":[""https://banbye.pl/watch/v_7xmwFTwa_y8b""],""set-cookie"":[""muc=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:25 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:25 GMT; Path=/; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""50d482db0a20a044aa5ab794e1217af6b3ee9d110665a8de35ed396948313ddc""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:25 GMT""],""content-type"":[""text/html; charset=utf-8""],""set-cookie"":[""i18n_redirected=pl; Path=/; Expires=Wed, 08 Feb 2023 07:45:25 GMT; SameSite=Lax""],""etag"":[""\""fa80f-veSBP8u7xc4CLbAoBh4qKbF4qK8\""""],""accept-ranges"":[""none""],""vary"":[""Accept-Encoding""],""content-encoding"":[""gzip""],""strict-transport-security"":[""max-age=15724800; includeSubDomains""]}}]"
"https://t.co/qhoQ6UTtg1","omikron","2022-02-08","https://www.msn.com/pl-pl/wiadomosci/polska/nauka-zdalna-w-klasach-1-4-omikron-parali?uje-szko?y/ar-AATzzsL?ocid=ob-tw-plpl-572","0a538104e84eb209d7493858def6c3cf",10160,"5566a228a720a6fe181926f1f01d27429e6558df","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:27 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 08 Feb 2022 07:50:27 GMT""],""location"":[""https://www.msn.com/pl-pl/wiadomosci/polska/nauka-zdalna-w-klasach-1-4-omikron-parali?uje-szko?y/ar-AATzzsL?ocid=ob-tw-plpl-572""],""set-cookie"":[""muc=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:27 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:27 GMT; Path=/; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""112""],""x-connection-hash"":[""50d482db0a20a044aa5ab794e1217af6b3ee9d110665a8de35ed396948313ddc""]}},{""status"":[404],""version"":[""HTTP/2""],""headers"":{""cache-control"":[""no-cache, no-store, no-transform""],""pragma"":[""no-cache""],""content-length"":[""10176""],""content-type"":[""text/html; charset=utf-8""],""expires"":[""-1""],""vary"":[""User-Agent""],""access-control-allow-origin"":[""*""],""x-aspnetmvc-version"":[""5.2""],""x-appversion"":[""20220201_26860974""],""x-activity-id"":[""299a4d38-8bab-4140-97e2-a1fa6ca7db4f""],""x-az"":[""{did:37d945ac0c0d42688d25f35001ec7e96, rid: 72, sn: neurope-prod-entertainment, dt: 2022-02-08T07:13:04.6146318Z, bt: 2022-02-01T01:24:42.7302425Z}""],""nel"":[""{\""report_to\"":\""network-errors\"",\""max_age\"":604800,\""success_fraction\"":0.001,\""failure_fraction\"":1.0}""],""report-to"":[""{\""group\"":\""network-errors\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://deff.nelreports.net/api/report?cat=msn\""}]}""],""content-security-policy"":[""default-src 'self' wss://*.spots.im data: 'unsafe-inline' 'unsafe-eval' https: blob:; media-src 'self' https: blob:; worker-src 'self' https: blob:; block-all-mixed-content;""],""x-ua-compatible"":[""IE=Edge;chrome=1""],""x-content-type-options"":[""nosniff""],""x-frame-options"":[""SAMEORIGIN""],""x-powered-by"":[""ASP.NET""],""access-control-allow-methods"":[""HEAD,GET,OPTIONS""],""x-xss-protection"":[""1""],""x-cache"":[""CONFIG_NOCACHE""],""accept-ch"":[""Sec-CH-UA-Arch, Sec-CH-UA-Bitness, Sec-CH-UA-Full-Version, Sec-CH-UA-Mobile, Sec-CH-UA-Model, Sec-CH-UA-Platform, Sec-CH-UA-Platform-Version""],""x-msedge-ref"":[""Ref A: 299A4D388BAB414097E2A1FA6CA7DB4F Ref B: WAW01EDGE0220 Ref C: 2022-02-08T07:45:27Z""],""date"":[""Tue, 08 Feb 2022 07:45:26 GMT""]}}]"
"https://t.co/PPPe8FfwXq","omikron","2022-02-08","https://dlvr.it/SJWmgc","4f03a761365e1140084f83c9d12d6906",199171,"835c73eead25f187db2e2a122ea4703077f2d30b","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:33 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 08 Feb 2022 07:50:34 GMT""],""location"":[""https://dlvr.it/SJWmgc""],""set-cookie"":[""muc=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:34 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:34 GMT; Path=/; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""117""],""x-connection-hash"":[""50d482db0a20a044aa5ab794e1217af6b3ee9d110665a8de35ed396948313ddc""]}},{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:34 GMT""],""content-type"":[""text/html; charset=UTF-8""],""location"":[""https://businessinsider.com.pl/wiadomosci/omikron-nie-taki-grozny-rzad-szykuje-zmiane-zasad-izolacji/meqb96x?utm_source=tw_bi&utm_medium=social&utm_campaign=onetsg_fb""],""server"":[""nginx""],""set-cookie"":[""dlvrId=b6308afe2d9c9b970d6e3de9207dbf52; expires=Thu, 10-Mar-2022 07:45:34 GMT; Max-Age=2592000; path=/; domain=.dlvrit.com; secure; SameSite=None""],""cache-control"":[""private; max-age=90""],""x-backend-server"":[""web03.web""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""50403""],""server"":[""Ring Publishing - Accelerator""],""date"":[""Tue, 08 Feb 2022 07:45:35 GMT""],""vary"":[""Accept-Encoding""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""cache-control"":[""no-cache""],""etag"":[""\""50403-7a6865af7bf4eed0\""""],""content-encoding"":[""gzip""],""content-security-policy-report-only"":[""block-all-mixed-content; report-uri https://events.ocdn.eu/v2/csp-report?_ac=events&_fv=businessinsider.com.pl::PROD_3_3_39""],""link"":[""<https://ocdn.eu/ucs/static/bi/0121d9b3cf18fe386e8cf17c77ca8429/build/css/main-desktop.css>; rel=preload; as=style""],""link.1"":[""<https://fonts.googleapis.com/css2?family=Poppins:wght@400;600;700&display=swap>; rel=preload; as=style""],""link.2"":[""<https://fonts.googleapis.com/css2?family=DM+Sans:wght@400;700&display=swap>; rel=preload; as=style""],""link.3"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.4"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.5"":[""<https://ocdn.eu>; rel=preconnect""],""link.6"":[""<https://events.ocdn.eu>; rel=preconnect""],""set-cookie"":[""acc_segment=15; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 07a6f7d6fd9710cbcfc60fa67d44f04e.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""FRA56-P5""],""x-amz-cf-id"":[""Eo4KrGm-fT0gbk_PQDj3uIImhOQrLlbyhLTBb-iF9yxS5gWPrlGT_w==""]}}]"
"https://t.co/q8lQ4VKs9D","omikron","2022-02-08","https://gospodarka.dziennik.pl/news/artykuly/8351358,anglia-szpital-rzad-omikron-pieniadze.html?utm_source=dlvr.it&utm_medium=twitter","12a228425f41cac15662373b53980479",306590,"4df9611ed126002490b8c6a79299583cb8f79df1","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:41 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 08 Feb 2022 07:50:41 GMT""],""location"":[""https://gospodarka.dziennik.pl/news/artykuly/8351358,anglia-szpital-rzad-omikron-pieniadze.html?utm_source=dlvr.it&utm_medium=twitter""],""set-cookie"":[""muc=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:41 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:41 GMT; Path=/; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""106""],""x-connection-hash"":[""50d482db0a20a044aa5ab794e1217af6b3ee9d110665a8de35ed396948313ddc""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""Ring Publishing - Accelerator""],""date"":[""Tue, 08 Feb 2022 07:45:42 GMT""],""content-type"":[""text/html; charset=utf-8""],""content-length"":[""58658""],""vary"":[""Accept-Encoding""],""x-dns-prefetch-control"":[""off""],""x-frame-options"":[""SAMEORIGIN""],""strict-transport-security"":[""max-age=0""],""x-download-options"":[""noopen""],""x-content-type-options"":[""nosniff""],""x-xss-protection"":[""1; mode=block""],""cache-control"":[""no-cache""],""etag"":[""\""58658-6a9289e016500c77\""""],""content-encoding"":[""gzip""],""link"":[""<https://ocdn.eu/ucs/static/dzienniktheme/b7b64ee6dac71d00008248a772087e56/build/css/infor_desktop.css>; rel=preload; as=style""],""link.1"":[""<https://workshopinforocdn.ocdn.eu/infor/print.css>; rel=preload; as=style""],""link.2"":[""<https://www.googletagmanager.com>; rel=preconnect""],""link.3"":[""<https://www.google-analytics.com>; rel=preconnect""],""link.4"":[""<https://ocdn.eu>; rel=preconnect""],""link.5"":[""<https://events.ocdn.eu>; rel=preconnect""],""set-cookie"":[""acc_segment=25; Path=/; Max-Age=604800; Secure""],""vary.1"":[""user-agent""]}}]"
"https://t.co/pdeJ9mm3Sn","omikron","2022-02-08","https://tvn24.pl/poznan/poznan-naukowcy-z-pan-i-specjalisci-z-aquanetu-przeanalizowali-probki-sciekow-dominuje-wariant-omikron-i-jego-ilosc-rosnie-5587084","14445309297bade443a5f5535991ddda",534985,"4e3e3ce6534e36f22c41af186a0a7382c031e6ff","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:45 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 08 Feb 2022 07:50:46 GMT""],""location"":[""https://tvn24.pl/poznan/poznan-naukowcy-z-pan-i-specjalisci-z-aquanetu-przeanalizowali-probki-sciekow-dominuje-wariant-omikron-i-jego-ilosc-rosnie-5587084""],""set-cookie"":[""muc=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:46 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:46 GMT; Path=/; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""112""],""x-connection-hash"":[""50d482db0a20a044aa5ab794e1217af6b3ee9d110665a8de35ed396948313ddc""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""content-type"":[""text/html; charset=utf-8""],""content-length"":[""122062""],""server"":[""CloudFront""],""date"":[""Tue, 08 Feb 2022 07:45:46 GMT""],""set-cookie"":[""ab_cwv=50; Path=/; expires=Fri, 21 Oct 2022 00:00:00 GMT;""],""content-security-policy"":[""frame-ancestors 'self' tvn24.pl *.tvn24.pl""],""x-content-security-policy"":[""frame-ancestors 'self' tvn24.pl *.tvn24.pl""],""referrer-policy"":[""strict-origin-when-cross-origin, no-referrer-when-downgrade""],""cache-control"":[""max-age=30, s-maxage=30""],""link"":[""<https://tvn24.pl/najnowsze/cdn-zdjecie-66mnzj-naukowcy-badaja-ilosc-rna-koronawirusa-w-kanalizacji-5587086/alternates/LANDSCAPE_840>; rel=preload; as=image""],""content-encoding"":[""gzip""],""x-varnish"":[""884B1nginx-alb-backendH1""],""accept-ranges"":[""bytes""],""vary"":[""Accept-Encoding""],""strict-transport-security"":[""max-age=0; includeSubDomains; preload""],""x-cache"":[""Miss from cloudfront""],""via"":[""1.1 387adc951beb5181d840dfb5d1f09488.cloudfront.net (CloudFront)""],""x-amz-cf-pop"":[""FRA56-P4""],""x-amz-cf-id"":[""GIkF6hz7fAASpkEigz9CctsTlUS3l7NL8PiWUHUiWpSHIB7iQuKcwQ==""],""age"":[""4647""]}}]"
"https://t.co/rTn5W2p3vv","omikron","2022-02-08","https://portal.abczdrowie.pl/jak-uniknac-zakazenia-jezeli-na-covid-choruje-ktos-z-domownikow?utm_source=twitter&utm_medium=social&utm_campaign=ttwp&utm_term=post&utm_content=zdrowie","a59faa28558eb4655b63f7902aac9803",281804,"4c57f38c2330a15dd6bce1fee485f45423a970d9","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:47 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 08 Feb 2022 07:50:47 GMT""],""location"":[""https://portal.abczdrowie.pl/jak-uniknac-zakazenia-jezeli-na-covid-choruje-ktos-z-domownikow?utm_source=twitter&utm_medium=social&utm_campaign=ttwp&utm_term=post&utm_content=zdrowie""],""set-cookie"":[""muc=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:47 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:47 GMT; Path=/; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""110""],""x-connection-hash"":[""50d482db0a20a044aa5ab794e1217af6b3ee9d110665a8de35ed396948313ddc""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx""],""date"":[""Tue, 08 Feb 2022 07:45:48 GMT""],""content-type"":[""text/html; charset=UTF-8""],""vary"":[""Accept-Encoding,User-Agent""],""link"":[""<https://fonts.wpcdn.pl/fira-sans/woff2/FiraSans-Book.woff2>; rel=preload; as=font; crossorigin, <https://fonts.wpcdn.pl/fira-sans/woff2/FiraSans-SemiBold.woff2>; rel=preload; as=font; crossorigin, <https://fonts.wpcdn.pl/open-sans/woff2/OpenSans-Bold.woff2>; rel=preload; as=font; crossorigin, <https://fonts.wpcdn.pl/open-sans/woff2/OpenSans-Regular.woff2>; rel=preload; as=font; crossorigin, <https://portal.abczdrowie.pl/cTBoZmVzTDUjDSxeeQFBC2BVeDIJJTwLHTAFMgklPAsdMAUyCSU8Cx0wBTIJJTwLHTAFMgklPAsdMAUyCSU8Cx0wBTIJJTwLHTAFMgklPAsdMAUyCSU8Cx0wBTIJJTwLHTAFMgklPAsdMAUyCSU8Cx0wBTIJJTwLHTAFMgklPAsdMAUyCSU8Cx0wBTIJJTwLHTAFMgklPAsdMAUyCSU8Cx0wBTIJJTwLHTAFMgklPAsdMAUyCSU8Cx0wBTIJJTwLHTAFMgklPAsdMAUyCSU8Cx0wBTIJJTwLHTAFMgklPAsdMAUyCSU8Cx0wBTIJJTwLHTAFMgklPAsdMAUyCSU8Cx0wBTIJJTwLHTAFMgklPAsdMAUyCSU8Cx0wBTIJJTwLHTAFMglYT3Y3TWBPeRkQJ20fNR8iGw96Iw05FzIIDCMrCnQdOlUCJjYGOQEzVAAnMVAsCCRHUWZsXXRaeEtBKQ>; rel=preload; as=style, <https://portal.abczdrowie.pl/dnZoMmwxSw87DTteWANGMXhVbzIoJzsxBTASMignOzEFMBIyKCc7MQUwEjIoJzsxBTASMignOzEFMBIyKCc7MQUwEjIoJzsxBTASMignOzEFMBIyKCc7MQUwEjIoJzsxBTASMignOzEFMBIyKCc7MQUwEjIoJzsxBTASMignOzEFMBIyKCc7MQUwEjIoJzsxBTASMignOzEFMBIyKCc7MQUwEjIoJzsxBTASMignOzEFMBIyKCc7MQUwEjIoJzsxBTASMignOzEFMBIyKCc7MQUwEjIoJzsxBTASMignOzEFMBIyKCc7MQUwEjIoJzsxBTASMignOzEFMBIyKCc7MQUwEjIoJzsxBTASMignOzEFMBIyKCc7MQUwEjIoJzsxBTASMignOzEFMBIyKCc7MQUwEjIoJzsxeENvGFVCRkEwHGIeGA0WDT8cYwAeFkoEKVA7CAVFVlx0XWNaWUlGEw>; rel=preload; as=script""],""cache-control"":[""public, max-age=30""],""content-encoding"":[""gzip""],""set-cookie"":[""STabid=fbf544d55768b9335d3a8452b56a3f30:1644306347.810:v1; path=/; Max-Age=31536000""],""set-cookie.1"":[""STabnoid=1; path=/""],""accept-ch"":[""device-memory, dpr, width, viewport-width, rtt, downlink, ect, sec-ch-ua, sec-ch-ua-platform, sec-ch-ua-mobile, sec-ch-ua-full-version-list, sec-ch-ua-platform-version, sec-ch-ua-arch, sec-ch-ua-bitness, sec-ch-ua-model""],""accept-ch-lifetime"":[""604800""]}}]"
"https://t.co/eJE8PYPUjQ","omikron","2022-02-08","https://www.wprost.pl/koronawirus-w-polsce/10618012/mz-zmienia-system-raportowania-danych-zmiany-wymusil-omikron.html","abcc679f2707b16fe497fd78fbcc8635",79325,"4fdd8c044037bbad8de07d5bdb1f88d96ea9c19b","[{""status"":[301],""version"":[""HTTP/2""],""headers"":{""date"":[""Tue, 08 Feb 2022 07:45:48 GMT""],""vary"":[""Origin""],""server"":[""tsa_o""],""expires"":[""Tue, 08 Feb 2022 07:50:48 GMT""],""location"":[""https://www.wprost.pl/koronawirus-w-polsce/10618012/mz-zmienia-system-raportowania-danych-zmiany-wymusil-omikron.html""],""set-cookie"":[""muc=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:48 GMT; Domain=t.co; Secure; SameSite=None""],""set-cookie.1"":[""muc_ads=5577d3ee-a78f-4ece-9fee-ea8d56a78668; Max-Age=63072000; Expires=Thu, 08 Feb 2024 07:45:48 GMT; Path=/; Domain=t.co; Secure; SameSite=None""],""cache-control"":[""private,max-age=300""],""content-length"":[""0""],""strict-transport-security"":[""max-age=0""],""x-response-time"":[""109""],""x-connection-hash"":[""50d482db0a20a044aa5ab794e1217af6b3ee9d110665a8de35ed396948313ddc""]}},{""status"":[200],""version"":[""HTTP/2""],""headers"":{""server"":[""nginx""],""date"":[""Tue, 08 Feb 2022 07:45:49 GMT""],""content-type"":[""text/html; charset=UTF-8""],""content-language"":[""pl""],""x-save-to-ri"":[""Tue, 08 Feb 2022 07:45:49 GMT""],""cache-control"":[""max-age=120, must-revalidate""],""x-end"":[""after 0.1644 sec; srnr=181""],""etag"":[""W/\""2c66dc0efdae700ca60e9d8dc3a2a8ce25d481e41d48f753\""""],""content-encoding"":[""gzip""],""vary"":[""Accept-Encoding""],""x-varnish"":[""448260527""],""age"":[""0""],""via"":[""1.1 varnish (Varnish/6.0)""],""accept-ranges"":[""bytes""],""strict-transport-security"":[""max-age=16000000; includeSubDomains; preload;""]}}]"
