"url_archive_id","label","score"
"c45ffb771c5575240e48a2691041cf57","reklama społeczna",0.0440752990543842
"c45ffb771c5575240e48a2691041cf57","marketing",0.0431955717504025
"c45ffb771c5575240e48a2691041cf57","komunikacja marketingowa",0.0329547189176083
"c45ffb771c5575240e48a2691041cf57","reklama zewnętrzna",0.0248107258230448
"c45ffb771c5575240e48a2691041cf57","slogany reklamowe",0.0188230145722628
"b0d730f94c372cc87fbb3679c7b82ed9","polska",1
"b0d730f94c372cc87fbb3679c7b82ed9","piłkarze nożni",1
"b0d730f94c372cc87fbb3679c7b82ed9","piłka nożna",1
"b0d730f94c372cc87fbb3679c7b82ed9","reprezentacja narodowa",1
"b0d730f94c372cc87fbb3679c7b82ed9","mecze piłkarskie",0.843585669994354
"b0d730f94c372cc87fbb3679c7b82ed9","zawody sportowe",0.698093116283417
"b0d730f94c372cc87fbb3679c7b82ed9","katar",0.426281481981277
"b0d730f94c372cc87fbb3679c7b82ed9","trenerzy i instruktorzy sportowi",0.383463948965073
"b0d730f94c372cc87fbb3679c7b82ed9","sport",0.237105414271355
"b0d730f94c372cc87fbb3679c7b82ed9","lewandowski, robert (1988- )",0.189966186881065
"9c4a1ca89f20457c65ed279dae6f27af","piłka nożna",1
"9c4a1ca89f20457c65ed279dae6f27af","polska",0.927905559539795
"9c4a1ca89f20457c65ed279dae6f27af","reprezentacja narodowa",0.840670764446259
"9c4a1ca89f20457c65ed279dae6f27af","piłkarze nożni",0.732861816883087
"9c4a1ca89f20457c65ed279dae6f27af","zawody sportowe",0.710062980651855
"9c4a1ca89f20457c65ed279dae6f27af","sport",0.700599133968353
"9c4a1ca89f20457c65ed279dae6f27af","mecze piłkarskie",0.698453724384308
"9c4a1ca89f20457c65ed279dae6f27af","katar",0.249445632100105
"9c4a1ca89f20457c65ed279dae6f27af","kibice",0.144912883639336
"9c4a1ca89f20457c65ed279dae6f27af","polski związek piłki nożnej",0.138404175639153
"0a64b6597b06a6ad5c274b391f134ff6","piłka nożna",1
"0a64b6597b06a6ad5c274b391f134ff6","katar",0.698416173458099
"0a64b6597b06a6ad5c274b391f134ff6","polska",0.656031608581543
"0a64b6597b06a6ad5c274b391f134ff6","piłkarze nożni",0.637903332710266
"0a64b6597b06a6ad5c274b391f134ff6","reprezentacja narodowa",0.548283517360687
"0a64b6597b06a6ad5c274b391f134ff6","mecze piłkarskie",0.47269943356514
"0a64b6597b06a6ad5c274b391f134ff6","sport",0.342598915100098
"0a64b6597b06a6ad5c274b391f134ff6","ekwador",0.341307550668716
"0a64b6597b06a6ad5c274b391f134ff6","zawody sportowe",0.240694224834442
"0a64b6597b06a6ad5c274b391f134ff6","fifa",0.135455802083015
"780b6ec369fff943fc1dc92f82d9f9e0","mecze piłkarskie",1
"780b6ec369fff943fc1dc92f82d9f9e0","piłkarze nożni",1
"780b6ec369fff943fc1dc92f82d9f9e0","piłka nożna",1
"780b6ec369fff943fc1dc92f82d9f9e0","polska",0.974708020687103
"780b6ec369fff943fc1dc92f82d9f9e0","kluby piłkarskie",0.857143878936768
"780b6ec369fff943fc1dc92f82d9f9e0","kluby sportowe",0.600309133529663
"780b6ec369fff943fc1dc92f82d9f9e0","reprezentacja narodowa",0.468491345643997
"780b6ec369fff943fc1dc92f82d9f9e0","gry hazardowe",0.415075540542603
"780b6ec369fff943fc1dc92f82d9f9e0","zawody sportowe",0.268520325422287
"780b6ec369fff943fc1dc92f82d9f9e0","sport",0.234847620129585
"a8b4bc96b03e191b9369df36be2b9085","piłka nożna",1
"a8b4bc96b03e191b9369df36be2b9085","piłkarze nożni",1
"a8b4bc96b03e191b9369df36be2b9085","mecze piłkarskie",1
"a8b4bc96b03e191b9369df36be2b9085","polska",0.776469528675079
"a8b4bc96b03e191b9369df36be2b9085","reprezentacja narodowa",0.752571403980255
"a8b4bc96b03e191b9369df36be2b9085","zawody sportowe",0.40868067741394
"a8b4bc96b03e191b9369df36be2b9085","gry hazardowe",0.369605332612991
"a8b4bc96b03e191b9369df36be2b9085","katar",0.290460199117661
"a8b4bc96b03e191b9369df36be2b9085","kluby piłkarskie",0.28235074877739
"a8b4bc96b03e191b9369df36be2b9085","sport",0.174710139632225
"cbc06c48699d1ab8b4d527f5f4267ed9","piłka nożna",0.939351081848145
"cbc06c48699d1ab8b4d527f5f4267ed9","piłkarze nożni",0.61237758398056
"cbc06c48699d1ab8b4d527f5f4267ed9","polska",0.331358671188354
"cbc06c48699d1ab8b4d527f5f4267ed9","internet",0.288871109485626
"cbc06c48699d1ab8b4d527f5f4267ed9","prawo do prywatności",0.227714106440544
"cbc06c48699d1ab8b4d527f5f4267ed9","dane osobowe",0.219604805111885
"cbc06c48699d1ab8b4d527f5f4267ed9","kluby piłkarskie",0.217069432139397
"cbc06c48699d1ab8b4d527f5f4267ed9","strony www",0.193525552749634
"cbc06c48699d1ab8b4d527f5f4267ed9","mecze piłkarskie",0.185111090540886
"cbc06c48699d1ab8b4d527f5f4267ed9","wielka brytania",0.184097066521645
"e560041146c87df5d2368a725c090d11","reklama",1
"e560041146c87df5d2368a725c090d11","reklama internetowa",0.242511510848999
"e560041146c87df5d2368a725c090d11","reklama telewizyjna",0.130111932754517
"e560041146c87df5d2368a725c090d11","reklama prasowa",0.0911625847220421
"e560041146c87df5d2368a725c090d11","reklama radiowa",0.04788513854146
"e560041146c87df5d2368a725c090d11","reklama społeczna",0.0440752990543842
"e560041146c87df5d2368a725c090d11","marketing",0.0431955717504025
"e560041146c87df5d2368a725c090d11","komunikacja marketingowa",0.0329547189176083
"e560041146c87df5d2368a725c090d11","reklama zewnętrzna",0.0248107258230448
"e560041146c87df5d2368a725c090d11","slogany reklamowe",0.0188230145722628
"951d1f2f1777d2f1b1e69b0279d9ef79","polska",1
"951d1f2f1777d2f1b1e69b0279d9ef79","piłka nożna",1
"951d1f2f1777d2f1b1e69b0279d9ef79","reprezentacja narodowa",0.956753253936768
"951d1f2f1777d2f1b1e69b0279d9ef79","piłkarze nożni",0.942378342151642
"951d1f2f1777d2f1b1e69b0279d9ef79","mecze piłkarskie",0.609304070472717
"951d1f2f1777d2f1b1e69b0279d9ef79","zawody sportowe",0.440446019172668
"951d1f2f1777d2f1b1e69b0279d9ef79","sport",0.422386080026627
"951d1f2f1777d2f1b1e69b0279d9ef79","katar",0.384444236755371
"951d1f2f1777d2f1b1e69b0279d9ef79","kibice",0.341064423322678
"951d1f2f1777d2f1b1e69b0279d9ef79","trenerzy i instruktorzy sportowi",0.251524060964584
"b17d2fa7b4b88a5de1c2cbc61cc915ed","polska",0.788826406002045
"b17d2fa7b4b88a5de1c2cbc61cc915ed","piłka nożna",0.347946971654892
"b17d2fa7b4b88a5de1c2cbc61cc915ed","katar",0.296387821435928
"b17d2fa7b4b88a5de1c2cbc61cc915ed","reklama",0.221727252006531
"b17d2fa7b4b88a5de1c2cbc61cc915ed","ekwador",0.134847775101662
"b17d2fa7b4b88a5de1c2cbc61cc915ed","reprezentacja narodowa",0.124925792217255
"b17d2fa7b4b88a5de1c2cbc61cc915ed","zawody sportowe",0.0761279091238976
"b17d2fa7b4b88a5de1c2cbc61cc915ed","mecze piłkarskie",0.0687178820371628
"b17d2fa7b4b88a5de1c2cbc61cc915ed","sponsoring",0.0352991856634617
"b17d2fa7b4b88a5de1c2cbc61cc915ed","bojkot",0.0295318085700274
"cd6700ee8ac7be1df94920049e063975","google+",0.149197995662689
"cd6700ee8ac7be1df94920049e063975","stany zjednoczone (usa)",0.129324659705162
"cd6700ee8ac7be1df94920049e063975","wyszukiwarka internetowa",0.0804704129695892
"cd6700ee8ac7be1df94920049e063975","internet",0.0794744268059731
"cd6700ee8ac7be1df94920049e063975","google llc",0.0457336641848087
"cd6700ee8ac7be1df94920049e063975","polska",0.0439590960741043
"cd6700ee8ac7be1df94920049e063975","prawo unii europejskiej",0.0361596383154392
"cd6700ee8ac7be1df94920049e063975","kraje unii europejskiej",0.0286087561398745
"cd6700ee8ac7be1df94920049e063975","wpływ (politologia)",0.019053814932704
"cd6700ee8ac7be1df94920049e063975","portugalia",0.0171503480523825
"863388a74716f0e95aa97757368988da","piłka nożna",1
"863388a74716f0e95aa97757368988da","katar",0.617515623569489
"863388a74716f0e95aa97757368988da","reprezentacja narodowa",0.382302552461624
"863388a74716f0e95aa97757368988da","fifa",0.375052094459534
"863388a74716f0e95aa97757368988da","polska",0.361012309789658
"863388a74716f0e95aa97757368988da","sport",0.322819739580154
"863388a74716f0e95aa97757368988da","mecze piłkarskie",0.240578174591064
"863388a74716f0e95aa97757368988da","piłkarze nożni",0.192467868328094
"863388a74716f0e95aa97757368988da","zawody sportowe",0.162087306380272
"863388a74716f0e95aa97757368988da","urugwaj",0.107145078480244
"cfc9ef9aa6a1e9696911e604cf8fe5fc","piłka nożna",1
"cfc9ef9aa6a1e9696911e604cf8fe5fc","reprezentacja narodowa",0.501629412174225
"cfc9ef9aa6a1e9696911e604cf8fe5fc","polska",0.485817790031433
"cfc9ef9aa6a1e9696911e604cf8fe5fc","fifa",0.341453284025192
"cfc9ef9aa6a1e9696911e604cf8fe5fc","zawody sportowe",0.305351823568344
"cfc9ef9aa6a1e9696911e604cf8fe5fc","mecze piłkarskie",0.288958132266998
"cfc9ef9aa6a1e9696911e604cf8fe5fc","katar",0.208677530288696
"cfc9ef9aa6a1e9696911e604cf8fe5fc","mistrzostwa świata w piłce nożnej",0.148540854454041
"cfc9ef9aa6a1e9696911e604cf8fe5fc","sport",0.147292017936707
"cfc9ef9aa6a1e9696911e604cf8fe5fc","piłkarze nożni",0.138985350728035
"f91c72c6b6b2ca3269eb568d9af28867","polska",1
"f91c72c6b6b2ca3269eb568d9af28867","piłka nożna",1
"f91c72c6b6b2ca3269eb568d9af28867","piłkarze nożni",1
"f91c72c6b6b2ca3269eb568d9af28867","reprezentacja narodowa",1
"f91c72c6b6b2ca3269eb568d9af28867","mecze piłkarskie",0.703757286071777
"f91c72c6b6b2ca3269eb568d9af28867","zawody sportowe",0.59702455997467
"f91c72c6b6b2ca3269eb568d9af28867","kibice",0.489443778991699
"f91c72c6b6b2ca3269eb568d9af28867","katar",0.370526909828186
"f91c72c6b6b2ca3269eb568d9af28867","fifa",0.321605890989304
"f91c72c6b6b2ca3269eb568d9af28867","trenerzy i instruktorzy sportowi",0.296802163124084
"246f875b68e1e90420cb0aff3ce0c023","reklama",1
"246f875b68e1e90420cb0aff3ce0c023","reklama internetowa",0.242511510848999
"246f875b68e1e90420cb0aff3ce0c023","reklama telewizyjna",0.130111932754517
"246f875b68e1e90420cb0aff3ce0c023","reklama prasowa",0.0911625847220421
"246f875b68e1e90420cb0aff3ce0c023","reklama radiowa",0.04788513854146
"246f875b68e1e90420cb0aff3ce0c023","reklama społeczna",0.0440752990543842
"246f875b68e1e90420cb0aff3ce0c023","marketing",0.0431955717504025
"246f875b68e1e90420cb0aff3ce0c023","komunikacja marketingowa",0.0329547189176083
"246f875b68e1e90420cb0aff3ce0c023","reklama zewnętrzna",0.0248107258230448
"246f875b68e1e90420cb0aff3ce0c023","slogany reklamowe",0.0188230145722628
"8541f544f3eed7a9eeea19fc7119b544","piłka nożna",1
"8541f544f3eed7a9eeea19fc7119b544","reprezentacja narodowa",0.750371634960175
"8541f544f3eed7a9eeea19fc7119b544","piłkarze nożni",0.713115930557251
"8541f544f3eed7a9eeea19fc7119b544","katar",0.647113502025604
"8541f544f3eed7a9eeea19fc7119b544","mecze piłkarskie",0.586061000823975
"8541f544f3eed7a9eeea19fc7119b544","polska",0.51191371679306
"8541f544f3eed7a9eeea19fc7119b544","ekwador",0.465308994054794
"8541f544f3eed7a9eeea19fc7119b544","zawody sportowe",0.264247536659241
"8541f544f3eed7a9eeea19fc7119b544","fifa",0.252511352300644
"8541f544f3eed7a9eeea19fc7119b544","sport",0.215065717697144
"aef1d4dd99eb04f3e5c02555f57be86f","polska",0.93984180688858
"aef1d4dd99eb04f3e5c02555f57be86f","telewizja polska",0.48078915476799
"aef1d4dd99eb04f3e5c02555f57be86f","środki masowego przekazu",0.296911478042603
"aef1d4dd99eb04f3e5c02555f57be86f","telewizja cyfrowa",0.293914884328842
"aef1d4dd99eb04f3e5c02555f57be86f","telewizja polsat",0.224677518010139
"aef1d4dd99eb04f3e5c02555f57be86f","reklama telewizyjna",0.210190773010254
"aef1d4dd99eb04f3e5c02555f57be86f","polityka medialna",0.151850029826164
"aef1d4dd99eb04f3e5c02555f57be86f","telewizja",0.147604957222939
"aef1d4dd99eb04f3e5c02555f57be86f","analiza treści i zawartości mediów",0.119939029216766
"aef1d4dd99eb04f3e5c02555f57be86f","telewizyjne programy sportowe",0.117794208228588
"29b2cfa111af93d9103d5d2a18a2754c","piłka nożna",1
"29b2cfa111af93d9103d5d2a18a2754c","polska",0.992355167865753
"29b2cfa111af93d9103d5d2a18a2754c","piłkarze nożni",0.965037882328033
"29b2cfa111af93d9103d5d2a18a2754c","reprezentacja narodowa",0.935562610626221
"29b2cfa111af93d9103d5d2a18a2754c","katar",0.843685567378998
"29b2cfa111af93d9103d5d2a18a2754c","mecze piłkarskie",0.747028291225433
"29b2cfa111af93d9103d5d2a18a2754c","zawody sportowe",0.534504234790802
"29b2cfa111af93d9103d5d2a18a2754c","sport",0.325952470302582
"29b2cfa111af93d9103d5d2a18a2754c","lewandowski, robert (1988- )",0.304910331964493
"29b2cfa111af93d9103d5d2a18a2754c","sponsoring",0.115694142878056
"5546f7ad86dd0bc7e63a3fcf22b6a1ca","polska",0.985587537288666
"5546f7ad86dd0bc7e63a3fcf22b6a1ca","agresja rosyjska na ukrainę (2022)",0.282378703355789
"5546f7ad86dd0bc7e63a3fcf22b6a1ca","tvn24",0.278670579195023
"5546f7ad86dd0bc7e63a3fcf22b6a1ca","polityka medialna",0.166384562849998
"5546f7ad86dd0bc7e63a3fcf22b6a1ca","stacje telewizyjne",0.131734997034073
"5546f7ad86dd0bc7e63a3fcf22b6a1ca","telewizyjne programy informacyjne",0.122450619935989
"5546f7ad86dd0bc7e63a3fcf22b6a1ca","katar",0.0811511501669884
"5546f7ad86dd0bc7e63a3fcf22b6a1ca","przywództwo polityczne",0.073259063065052
"5546f7ad86dd0bc7e63a3fcf22b6a1ca","telewizja prywatna",0.0671170353889465
"5546f7ad86dd0bc7e63a3fcf22b6a1ca","propaganda",0.067080445587635
"fccca46f4f57d22d51afa0887cc3effd","polska",0.596469223499298
"fccca46f4f57d22d51afa0887cc3effd","rzeszów (woj. podkarpackie)",0.242144644260406
"fccca46f4f57d22d51afa0887cc3effd","piłka nożna",0.134549155831337
"fccca46f4f57d22d51afa0887cc3effd","mielec (woj. podkarpackie)",0.0799273550510406
"fccca46f4f57d22d51afa0887cc3effd","agresja rosyjska na ukrainę (2022)",0.0778357610106468
"fccca46f4f57d22d51afa0887cc3effd","policja",0.0649244263768196
"fccca46f4f57d22d51afa0887cc3effd","zawody sportowe",0.0558273941278458
"fccca46f4f57d22d51afa0887cc3effd","polski związek piłki nożnej",0.054522629827261
"fccca46f4f57d22d51afa0887cc3effd","czasopismo polskie",0.0522117465734482
"fccca46f4f57d22d51afa0887cc3effd","lockdown",0.0454685725271702
"78041b85098629ea46344cf8755f852f","mecze piłkarskie",1
"78041b85098629ea46344cf8755f852f","polska",1
"78041b85098629ea46344cf8755f852f","piłkarze nożni",1
"78041b85098629ea46344cf8755f852f","piłka nożna",1
"78041b85098629ea46344cf8755f852f","kluby piłkarskie",0.927564859390259
"78041b85098629ea46344cf8755f852f","reprezentacja narodowa",0.896866500377655
"78041b85098629ea46344cf8755f852f","kibice",0.692613184452057
"78041b85098629ea46344cf8755f852f","lewandowski, robert (1988- )",0.533772051334381
"78041b85098629ea46344cf8755f852f","kluby sportowe",0.470314502716064
"78041b85098629ea46344cf8755f852f","zawody sportowe",0.289822429418564
"ebf5795faa8ddba09dee8943992d1bcf","google+",0.149197995662689
"ebf5795faa8ddba09dee8943992d1bcf","stany zjednoczone (usa)",0.129324659705162
"ebf5795faa8ddba09dee8943992d1bcf","wyszukiwarka internetowa",0.0804704129695892
"ebf5795faa8ddba09dee8943992d1bcf","internet",0.0794744268059731
"ebf5795faa8ddba09dee8943992d1bcf","google llc",0.0457336641848087
"ebf5795faa8ddba09dee8943992d1bcf","polska",0.0439590960741043
"ebf5795faa8ddba09dee8943992d1bcf","prawo unii europejskiej",0.0361596383154392
"ebf5795faa8ddba09dee8943992d1bcf","kraje unii europejskiej",0.0286087561398745
"ebf5795faa8ddba09dee8943992d1bcf","wpływ (politologia)",0.019053814932704
"ebf5795faa8ddba09dee8943992d1bcf","portugalia",0.0171503480523825
"567d423528d0e1cb62403c9237a23c73","polska",1
"567d423528d0e1cb62403c9237a23c73","piłka nożna",0.343229860067368
"567d423528d0e1cb62403c9237a23c73","agresja rosyjska na ukrainę (2022)",0.277118116617203
"567d423528d0e1cb62403c9237a23c73","praworządność",0.138538122177124
"567d423528d0e1cb62403c9237a23c73","program polityczny",0.132823750376701
"567d423528d0e1cb62403c9237a23c73","przywództwo polityczne",0.117085158824921
"567d423528d0e1cb62403c9237a23c73","michniewicz, czesław (1970- )",0.102808453142643
"567d423528d0e1cb62403c9237a23c73","wybory parlamentarne w polsce (2023)",0.0897289291024208
"567d423528d0e1cb62403c9237a23c73","fundusz odbudowy ue",0.076265774667263
"567d423528d0e1cb62403c9237a23c73","ukraina",0.0761649832129478
"c759f908954c7167de658161ee2b05ff","piłka nożna",1
"c759f908954c7167de658161ee2b05ff","reprezentacja narodowa",1
"c759f908954c7167de658161ee2b05ff","piłkarze nożni",1
"c759f908954c7167de658161ee2b05ff","polska",1
"c759f908954c7167de658161ee2b05ff","mecze piłkarskie",0.824574768543243
"c759f908954c7167de658161ee2b05ff","zawody sportowe",0.659565925598145
"c759f908954c7167de658161ee2b05ff","trenerzy i instruktorzy sportowi",0.355945974588394
"c759f908954c7167de658161ee2b05ff","fifa",0.289997071027756
"c759f908954c7167de658161ee2b05ff","sport",0.279808074235916
"c759f908954c7167de658161ee2b05ff","katar",0.257516026496887
"6c085586c591268848481097e9adb178","google+",0.149197995662689
"6c085586c591268848481097e9adb178","stany zjednoczone (usa)",0.129324659705162
"6c085586c591268848481097e9adb178","wyszukiwarka internetowa",0.0804704129695892
"6c085586c591268848481097e9adb178","internet",0.0794744268059731
"6c085586c591268848481097e9adb178","google llc",0.0457336641848087
"6c085586c591268848481097e9adb178","polska",0.0439590960741043
"6c085586c591268848481097e9adb178","prawo unii europejskiej",0.0361596383154392
"6c085586c591268848481097e9adb178","kraje unii europejskiej",0.0286087561398745
"6c085586c591268848481097e9adb178","wpływ (politologia)",0.019053814932704
"6c085586c591268848481097e9adb178","portugalia",0.0171503480523825
"8c50e273ffe479b368c1d0e065754be0","piłka nożna",1
"8c50e273ffe479b368c1d0e065754be0","polska",0.847869396209717
"8c50e273ffe479b368c1d0e065754be0","mecze piłkarskie",0.644749343395233
"8c50e273ffe479b368c1d0e065754be0","piłkarze nożni",0.552660167217255
"8c50e273ffe479b368c1d0e065754be0","reprezentacja narodowa",0.458885699510574
"8c50e273ffe479b368c1d0e065754be0","zawody sportowe",0.276719838380814
"8c50e273ffe479b368c1d0e065754be0","katar",0.157093286514282
"8c50e273ffe479b368c1d0e065754be0","sport",0.148229107260704
"8c50e273ffe479b368c1d0e065754be0","michniewicz, czesław (1970- )",0.119794249534607
"8c50e273ffe479b368c1d0e065754be0","kibice",0.108084142208099
"145d3b6d31cf67aed601ea92c51aea46","polska",1
"145d3b6d31cf67aed601ea92c51aea46","piłka nożna",1
"145d3b6d31cf67aed601ea92c51aea46","reprezentacja narodowa",1
"145d3b6d31cf67aed601ea92c51aea46","piłkarze nożni",1
"145d3b6d31cf67aed601ea92c51aea46","mecze piłkarskie",0.696010768413544
"145d3b6d31cf67aed601ea92c51aea46","zawody sportowe",0.673408448696136
"145d3b6d31cf67aed601ea92c51aea46","katar",0.339324712753296
"145d3b6d31cf67aed601ea92c51aea46","trenerzy i instruktorzy sportowi",0.265061259269714
"145d3b6d31cf67aed601ea92c51aea46","sport",0.245989367365837
"145d3b6d31cf67aed601ea92c51aea46","kibice",0.241826415061951
"2f69c481d99d9aa7ac2f7c03292b14e9","piłka nożna",1
"2f69c481d99d9aa7ac2f7c03292b14e9","piłkarze nożni",0.954089641571045
"2f69c481d99d9aa7ac2f7c03292b14e9","polska",0.94871062040329
"2f69c481d99d9aa7ac2f7c03292b14e9","katar",0.78307694196701
"2f69c481d99d9aa7ac2f7c03292b14e9","reprezentacja narodowa",0.67070198059082
"2f69c481d99d9aa7ac2f7c03292b14e9","mecze piłkarskie",0.65455573797226
"2f69c481d99d9aa7ac2f7c03292b14e9","zawody sportowe",0.385029703378677
"2f69c481d99d9aa7ac2f7c03292b14e9","sport",0.299398750066757
"2f69c481d99d9aa7ac2f7c03292b14e9","lewandowski, robert (1988- )",0.249535962939262
"2f69c481d99d9aa7ac2f7c03292b14e9","fifa",0.177912890911102
"fb86097497fee02fbeda2c77bba8aa2c","historia",0.138474598526955
"fb86097497fee02fbeda2c77bba8aa2c","duchowość chrześcijańska",0.0111410291865468
"fb86097497fee02fbeda2c77bba8aa2c","środki masowego przekazu",0.0099644074216485
"fb86097497fee02fbeda2c77bba8aa2c","katolicyzm",0.00624343985691667
"fb86097497fee02fbeda2c77bba8aa2c","polska",0.00477413507178426
"fb86097497fee02fbeda2c77bba8aa2c","pisarze rosyjscy",0.00474412739276886
"fb86097497fee02fbeda2c77bba8aa2c","fundamentalizm muzułmański",0.00439764093607664
"fb86097497fee02fbeda2c77bba8aa2c","duchowość katolicka",0.00383199495263398
"fb86097497fee02fbeda2c77bba8aa2c","teologia duchowości",0.00310427905060351
"fb86097497fee02fbeda2c77bba8aa2c","kraków (woj. małopolskie)",0.00288654677569866
"ca8b4cdb95021b5119509b6c76dc2782","piłka nożna",1
"ca8b4cdb95021b5119509b6c76dc2782","piłkarze nożni",0.964905440807343
"ca8b4cdb95021b5119509b6c76dc2782","reprezentacja narodowa",0.775479078292847
"ca8b4cdb95021b5119509b6c76dc2782","katar",0.709251403808594
"ca8b4cdb95021b5119509b6c76dc2782","mecze piłkarskie",0.505049765110016
"ca8b4cdb95021b5119509b6c76dc2782","ekwador",0.403273582458496
"ca8b4cdb95021b5119509b6c76dc2782","polska",0.37407124042511
"ca8b4cdb95021b5119509b6c76dc2782","zawody sportowe",0.296255171298981
"ca8b4cdb95021b5119509b6c76dc2782","polityka wewnętrzna",0.110944144427776
"ca8b4cdb95021b5119509b6c76dc2782","sport",0.0591286234557629
"5908e463882ccbfffeead31f9fd75188","piłka nożna",1
"5908e463882ccbfffeead31f9fd75188","piłkarze nożni",1
"5908e463882ccbfffeead31f9fd75188","polska",1
"5908e463882ccbfffeead31f9fd75188","reprezentacja narodowa",0.832151412963867
"5908e463882ccbfffeead31f9fd75188","mecze piłkarskie",0.644238948822021
"5908e463882ccbfffeead31f9fd75188","kluby piłkarskie",0.280149221420288
"5908e463882ccbfffeead31f9fd75188","zawody sportowe",0.210949525237083
"5908e463882ccbfffeead31f9fd75188","gdynia (woj. pomorskie)",0.145038112998009
"5908e463882ccbfffeead31f9fd75188","polacy za granicą",0.107650183141232
"5908e463882ccbfffeead31f9fd75188","kluby sportowe",0.106680989265442
"a23141c23aea44c374af38d53ab9ea77","piłka nożna",1
"a23141c23aea44c374af38d53ab9ea77","piłkarze nożni",1
"a23141c23aea44c374af38d53ab9ea77","polska",1
"a23141c23aea44c374af38d53ab9ea77","reprezentacja narodowa",0.999297142028809
"a23141c23aea44c374af38d53ab9ea77","mecze piłkarskie",0.744342267513275
"a23141c23aea44c374af38d53ab9ea77","zawody sportowe",0.476550102233887
"a23141c23aea44c374af38d53ab9ea77","kibice",0.457099914550781
"a23141c23aea44c374af38d53ab9ea77","fifa",0.44066259264946
"a23141c23aea44c374af38d53ab9ea77","katar",0.33285865187645
"a23141c23aea44c374af38d53ab9ea77","trenerzy i instruktorzy sportowi",0.314082115888596
"ebc421c18644c717d5c6a09eac7090bb","kobieta",0.944301187992096
"ebc421c18644c717d5c6a09eac7090bb","polska",0.841797351837158
"ebc421c18644c717d5c6a09eac7090bb","katar",0.545810639858246
"ebc421c18644c717d5c6a09eac7090bb","prawa kobiet",0.213755190372467
"ebc421c18644c717d5c6a09eac7090bb","mężczyzna",0.172563895583153
"ebc421c18644c717d5c6a09eac7090bb","przemoc w rodzinie",0.149818137288094
"ebc421c18644c717d5c6a09eac7090bb","rola społeczna",0.116264067590237
"ebc421c18644c717d5c6a09eac7090bb","przemoc wobec kobiet",0.111265458166599
"ebc421c18644c717d5c6a09eac7090bb","seksizm",0.0854900404810905
"ebc421c18644c717d5c6a09eac7090bb","równouprawnienie płci",0.0820538774132729
"4666387b7e110c7758a6aaf48f7bfe8c","polska",1
"4666387b7e110c7758a6aaf48f7bfe8c","agresja rosyjska na ukrainę (2022)",0.47071161866188
"4666387b7e110c7758a6aaf48f7bfe8c","promocja handlowa",0.177018463611603
"4666387b7e110c7758a6aaf48f7bfe8c","zakupy",0.131482020020485
"4666387b7e110c7758a6aaf48f7bfe8c","handel",0.12855851650238
"4666387b7e110c7758a6aaf48f7bfe8c","finansowanie",0.128292128443718
"4666387b7e110c7758a6aaf48f7bfe8c","pomaganie",0.125080868601799
"4666387b7e110c7758a6aaf48f7bfe8c","opozycja polityczna legalna",0.112394779920578
"4666387b7e110c7758a6aaf48f7bfe8c","nielegalni imigranci",0.0930433347821236
"4666387b7e110c7758a6aaf48f7bfe8c","polityka energetyczna",0.0868639945983887
"fbaa056809a51e000fd1765a303a5f10","piłka nożna",1
"fbaa056809a51e000fd1765a303a5f10","piłkarze nożni",1
"fbaa056809a51e000fd1765a303a5f10","polska",1
"fbaa056809a51e000fd1765a303a5f10","reprezentacja narodowa",0.998532950878143
"fbaa056809a51e000fd1765a303a5f10","mecze piłkarskie",0.662675142288208
"fbaa056809a51e000fd1765a303a5f10","zawody sportowe",0.522958755493164
"fbaa056809a51e000fd1765a303a5f10","trenerzy i instruktorzy sportowi",0.386524170637131
"fbaa056809a51e000fd1765a303a5f10","fifa",0.220653429627419
"fbaa056809a51e000fd1765a303a5f10","sport",0.219702318310738
"fbaa056809a51e000fd1765a303a5f10","lewandowski, robert (1988- )",0.19752562046051
"ac25318dcf06f4ff0626373918b37b9b","polska",0.96491527557373
"ac25318dcf06f4ff0626373918b37b9b","piłka nożna",0.696887671947479
"ac25318dcf06f4ff0626373918b37b9b","katar",0.300194829702377
"ac25318dcf06f4ff0626373918b37b9b","zawody sportowe",0.102539956569672
"ac25318dcf06f4ff0626373918b37b9b","propaganda",0.0981703698635101
"ac25318dcf06f4ff0626373918b37b9b","fifa",0.0781702250242233
"ac25318dcf06f4ff0626373918b37b9b","sport",0.0779821127653122
"ac25318dcf06f4ff0626373918b37b9b","kibice",0.0705230832099915
"ac25318dcf06f4ff0626373918b37b9b","zielona góra (woj. lubuskie)",0.0656425282359123
"ac25318dcf06f4ff0626373918b37b9b","tematy i motywy",0.0586781203746796
"8acc915c83aea1c3b01da0014798b07f","reklama",1
"8acc915c83aea1c3b01da0014798b07f","reklama internetowa",0.242511510848999
"8acc915c83aea1c3b01da0014798b07f","reklama telewizyjna",0.130111932754517
"8acc915c83aea1c3b01da0014798b07f","reklama prasowa",0.0911625847220421
"8acc915c83aea1c3b01da0014798b07f","reklama radiowa",0.04788513854146
"8acc915c83aea1c3b01da0014798b07f","reklama społeczna",0.0440752990543842
"8acc915c83aea1c3b01da0014798b07f","marketing",0.0431955717504025
"8acc915c83aea1c3b01da0014798b07f","komunikacja marketingowa",0.0329547189176083
"8acc915c83aea1c3b01da0014798b07f","reklama zewnętrzna",0.0248107258230448
"8acc915c83aea1c3b01da0014798b07f","slogany reklamowe",0.0188230145722628
