Dublin.Core.Title,Dublin.Core.Description,Dublin.Core.Creator,Dublin.Core.Date,Dublin.Core.Identifier,Dublin.Core.Rights,Dublin.Core.Type,Dublin.Core.Format,twitter_query,twitter_ids_count,twitter_links_count,indexed_links_count
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2021-12-18,43304016acf6c920dd81b224640c29a5,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,Białoruś,8758,266,212
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2021-12-17,6370387d07000dd8f24fd7cbcfb44c2e,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,omikron,6377,355,287
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2021-12-16,846773fbb38abd1ef921857a01ce7ac8,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,koronawirus,6171,762,626
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2021-12-17,87a5da43e2b476cb30d636e9bf3785f8,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,ceny,15187,440,430
Otwarte dane ASPW,"Otwarty zbiór identyfikatorów tweetów, adresów URL i metadanych stron.",Archiwum Społeczne Polskiego Webu (ASPW),2021-12-18,bfba529c3893559f6d4f2d54b8e5972a,Archiwum Społeczne Polskiego Webu$Open Data Commons Attribution License (ODC-By)$https://opendatacommons.org/licenses/by/summary/,zbiór danych,text/csv$application/json,Duda,20315,313,279
